0.28704,0.36713,0.050296,-0.0025192,-0.78782,-0.6782,-1.0614,-0.29969,1.553,5.6892,1.1432,5.559,6.0177,5.345,3.818,2.0892,10
-0.42093,-0.48154,-0.7173,-0.41134,-1.0175,-0.76232,0.59981,0.83554,4.1499,4.1457,1.5597,4.4101,1.9249,5.7983,2.9018,3.5709,1
-0.26908,-1.2334,0.10259,0.65268,-0.14482,-0.39721,0.15619,-0.46865,5.4992,5.5256,4.7747,4.16,5.7363,0.75918,0.23641,3.8559,1
-0.11138,-0.14359,0.5532,-0.51928,-0.71807,0.015154,0.64716,0.41668,0.47372,1.0118,0.33481,3.4493,5.7442,5.4532,6.1923,4.8499,10
0.83969,0.78788,0.43193,-0.27045,1.262,-0.020176,-0.8521,-0.27925,3.7156,4.6975,3.7149,6.1472,3.8568,4.9241,1.4607,0.90734,10
-0.36459,-0.36554,0.49571,0.047809,0.037556,0.50248,1.2038,0.21814,4.7901,3.4392,1.0047,5.5747,2.7263,2.4101,3.975,0.41744,10
1.3923,0.64279,-0.55773,-0.45263,0.14443,-1.1855,0.48644,-0.85056,5.7294,1.4572,5.6715,1.2052,4.6984,5.3658,4.7159,2.4113,10
0.70129,-1.22,-0.40981,-1.4332,0.78233,-0.34127,0.18144,1.681,3.4603,1.7414,4.3348,3.8741,2.8937,5.5226,3.2607,1.4572,10
-0.78042,0.26267,-0.51985,-1.0335,0.1936,0.25507,-0.37314,0.93755,5.6754,2.4438,1.2386,5.2522,1.1765,0.61848,2.6619,5.5175,1
0.044885,-0.56815,0.083848,0.055015,0.22914,-0.92602,0.10747,0.77215,2.659,1.0015,0.55447,0.48731,6.0728,3.979,5.841,5.921,10
0.7942,-0.39587,0.65092,-1.1669,-0.59913,1.5803,0.1783,-0.068487,5.3609,2.0882,4.8529,0.36525,4.6731,5.5692,6.0556,4.2115,10
0.0039446,-0.86371,-0.16133,0.14465,0.24298,-0.19454,1.0414,-0.79672,5.5807,2.886,5.1894,5.3255,4.8991,5.4522,4.0825,1.5033,10
-0.29169,-0.73459,-0.15708,0.18832,-0.19053,1.033,1.0658,-0.22116,5.964,3.0286,5.2734,4.9726,3.7356,5.0582,4.3957,0.98061,1
1.1113,0.83912,1.3577,-0.5161,-0.52527,0.85087,0.018801,0.10319,1.0471,4.0996,0.65851,5.3313,5.1194,2.2258,1.5428,3.7519,10
-1.715,2.1446,-0.84829,0.95434,0.79142,-0.85618,1.9013,0.42664,4.3283,4.5173,1.7798,5.1016,5.1396,4.3067,2.538,1.5868,1
0.31294,-0.55203,1.1153,0.25424,-0.62601,0.75669,-0.11436,0.20211,6.1635,1.5229,5.2963,3.4748,5.1929,3.6716,4.0885,3.0922,1
0.19394,-0.66393,-0.16878,0.36196,-0.41003,0.66735,0.19534,-0.225,3.7171,1.8486,2.3158,5.957,5.1299,4.9903,3.4091,4.0057,10
0.015427,-0.59808,0.7919,-0.34661,-1.4111,-0.63814,1.2026,0.44147,4.3332,1.4281,1.1266,2.2916,1.7349,5.9514,1.1674,5.1702,10
-0.70723,0.25973,-0.85173,0.19331,-1.1733,0.38328,-0.51746,1.1556,5.4016,0.99259,2.741,4.5389,0.45654,5.0591,0.56763,3.1542,10
-0.1817,0.11856,0.77481,0.82803,-0.035741,-0.0083589,0.477,-0.50757,1.7048,5.2677,1.2278,4.6855,3.3553,0.71388,4.2747,4.9684,1
0.55773,-0.6034,-0.063121,0.52766,0.12488,-0.78181,1.1268,-0.3627,0.92804,2.0081,2.7729,4.7321,5.2087,5.5156,5.983,3.5555,10
0.24855,-0.010399,0.057446,1.3186,1.0886,-0.88828,0.2837,-0.17607,5.0679,4.7839,0.12264,0.90579,2.1198,5.2932,2.6016,4.9825,1
-1.6694,-1.2289,-1.0572,0.38193,0.77616,-0.37313,-1.1716,-1.3925,5.4489,5.2853,4.3728,0.99914,2.1072,6.2606,4.6585,4.336,10
-0.50789,-0.17117,0.11747,0.47508,-1.1093,-1.4837,0.84142,0.67591,3.9048,4.9226,4.7681,1.5139,1.8272,3.087,5.1463,5.3669,10
0.97541,-0.73295,0.31318,-0.060785,-0.21138,-0.12005,-0.83965,-0.7497,1.1112,2.3712,5.3461,6.1216,5.7551,2.6744,4.0451,5.7425,1
0.00059214,-0.2046,1.6312,0.85481,0.78584,-0.2411,-0.39685,-0.78168,5.66,2.2566,5.3018,3.7308,4.4265,1.3934,1.6159,5.0509,10
-0.24691,1.0663,-0.042982,-0.44974,-0.3318,-0.68806,1.5804,0.22147,3.1135,1.9711,1.4123,5.4075,3.249,5.5507,3.1423,3.758,1
0.81888,1.1158,0.012525,0.17632,0.0014211,-1.1051,-0.53475,0.22129,4.3268,3.6733,1.997,2.2932,0.42885,5.1664,1.2063,1.8076,10
0.1631,-0.46146,1.5821,0.78119,-0.0082101,0.67423,0.27952,0.64389,0.56433,1.8271,4.1614,2.0907,3.6243,4.314,5.1134,4.1341,1
0.23262,0.98937,-0.25375,-0.34885,1.6533,0.31439,0.83935,0.26859,2.1658,0.079215,5.2014,5.7264,5.1386,1.4294,3.4806,3.4794,10
-0.51661,0.41002,0.7548,-0.094093,-1.1944,0.2396,1.3202,-0.046661,2.5614,2.6806,3.3769,4.826,3.7609,0.67284,1.4142,0.7738,1
0.37532,0.7166,-0.15099,-0.26041,-0.03472,0.25371,0.90905,0.29834,2.5172,1.863,5.2933,1.5551,3.8366,6.2272,5.3498,1.6219,1
-0.25412,-0.12811,0.38219,0.1611,-0.73339,1.2242,0.32133,-0.48508,1.3519,2.9098,4.1717,5.6472,1.5747,2.4039,5.3001,1.2696,1
0.059872,-0.57954,0.25285,0.77374,-0.45325,0.25986,0.33756,0.46018,1.2,5.1813,3.2793,1.157,2.3555,4.234,2.0173,0.20254,1
0.48441,0.14324,-0.79369,0.34364,-0.14063,-0.052634,1.9089,-0.32507,3.8153,3.0255,5.3809,1.5403,0.31396,2.4803,3.9211,3.2249,1
0.96239,0.38733,-0.96503,0.26107,-0.65792,0.88633,-0.097485,-0.21329,4.5597,3.832,2.9033,3.7301,4.3453,2.6455,4.9938,5.4508,10
0.63242,-0.1897,0.20061,0.22623,-0.22872,0.50481,0.47267,0.051495,1.8143,0.83488,1.5829,4.7585,3.966,5.3471,4.7261,0.72651,10
0.14448,-0.56724,-0.79233,-1.6688,-0.54484,-0.30064,-0.31035,0.14326,6.1331,3.4882,5.2258,4.1343,6.0567,1.0015,4.4218,1.461,1
-0.73546,0.46756,0.28921,0.074101,1.2016,0.16846,1.5994,-0.98907,0.66162,4.941,1.1287,0.57292,1.6802,2.0172,2.6885,4.0891,1
0.014139,-1.1947,-0.17617,0.54945,0.0053074,-0.53439,2.0936,-0.59343,2.7875,4.1574,4.2371,3.7537,3.6251,5.6835,5.1251,1.0339,1
-0.36107,-0.15866,-0.36425,-1.1687,0.3695,-0.13605,-0.20945,0.10891,2.0157,4.0702,5.9141,5.1998,5.5007,1.1887,3.0167,3.7085,10
1.0886,-0.42339,0.60865,-0.57366,-0.31377,-0.75713,-0.64887,0.40075,1.4151,4.7627,1.0758,1.6385,5.458,2.0331,3.0268,4.9654,10
-0.55884,0.16466,0.15259,1.2226,-0.38896,-0.57326,0.85202,0.16022,2.2642,1.4066,1.4667,1.375,5.2424,4.2737,1.2319,4.8386,10
-1.4613,-0.60474,0.12557,-0.80084,0.16619,0.78585,-0.7172,0.44055,4.7746,1.7016,0.53546,5.0739,5.3287,5.1973,0.2141,5.5291,10
1.6094,-1.6103,0.11174,-0.27783,0.4575,-0.4695,-1.038,-0.41062,4.898,4.0257,4.8685,4.0154,1.6152,2.5837,5.5191,2.2064,1
-0.041629,0.88249,0.5232,-0.11142,-0.30319,1.4772,-0.58874,0.40791,1.8363,1.1915,1.6691,4.1831,3.3499,1.6184,4.3274,3.7117,1
0.22357,-0.58147,1.0503,0.79416,-0.62291,-0.2884,0.085231,-0.60214,1.9795,0.99354,4.9257,3.378,2.9806,3.963,4.5053,5.2565,10
1.2516,-0.81104,-0.039855,0.084397,0.12311,0.46435,0.34411,-0.95637,2.4904,3.745,0.85024,4.2012,4.9688,5.5383,5.2732,3.5705,10
-0.52325,0.48495,0.11394,-0.58629,-0.58414,-0.068312,0.6826,0.054095,5.6025,0.18758,2.6698,5.7159,0.47177,2.5108,1.3703,5.2276,10
-0.99267,-0.083778,-1.1516,0.022829,0.41178,0.13702,-0.50706,0.35289,2.5023,2.1566,2.0895,5.7041,1.2404,3.5312,5.2721,3.1711,10
-0.36212,0.2563,-0.37885,0.51292,1.8395,0.093855,0.56617,0.61924,0.41985,0.0040107,4.9258,2.2488,4.6087,4.819,4.5138,3.8479,10
-0.04161,0.03166,-0.053484,-0.13658,-0.18968,-0.74656,-0.28087,0.93386,4.1604,5.9216,4.026,6.1549,5.1235,0.95109,3.4477,1.5066,1
-0.43285,0.67389,0.93694,-1.1,1.5272,0.52151,-0.84784,0.35639,1.6814,0.82534,5.6007,0.88532,3.2012,3.2131,4.8698,5.4093,10
-0.043027,0.24644,-0.26189,0.30854,-1.6947,-0.41849,0.50487,2.127,2.1638,5.9542,0.083637,0.1643,5.2938,3.2512,2.7363,3.3005,10
0.10587,-0.66274,0.40936,-0.14345,-0.1511,0.93858,0.63203,0.54,0.3712,5.3453,5.0139,2.6203,1.5521,5.5655,2.0736,2.6575,1
0.37671,1.0037,-1.2197,-1.1323,-0.074002,-0.51405,1.5688,-1.9087,3.0239,0.98625,1.7529,4.8865,5.4951,2.6164,1.5436,3.9385,1
0.93872,0.77518,0.4816,-0.13728,0.61571,-0.042454,-0.25209,-0.42715,2.2537,6.187,2.1103,4.6563,5.5237,1.8045,1.3934,0.92146,10
-0.20756,-0.22003,-0.18533,0.72397,0.38053,-0.0038266,-1.1885,-0.91277,4.1515,1.4561,2.232,1.3212,5.1316,4.6959,3.6021,3.2913,1
0.30402,0.21681,-0.36545,-0.29691,-0.64311,-0.056296,-0.31351,-0.080942,2.1915,5.0011,5.931,4.7456,5.552,2.68,4.5614,4.5287,10
0.56984,0.42746,1.1137,-0.54448,0.0044353,0.12837,-1.1161,-0.35028,5.6998,1.5512,0.043749,5.252,3.8341,5.9156,5.7198,5.1574,1
1.0674,0.7455,-0.47317,-0.06784,-0.90057,-0.55093,-0.44287,0.96091,1.8865,2.7511,5.3344,5.0494,0.58196,2.0674,5.3237,4.4398,1
0.22048,0.1393,-0.071319,-0.20938,-0.13218,-0.5186,0.31113,-0.90734,0.61188,3.8511,3.0551,2.1233,5.7477,4.3354,5.9744,4.1084,10
-0.85671,0.65984,0.27281,0.93288,-0.20351,0.46411,-0.27302,-0.68822,4.1715,1.542,2.5533,2.2596,4.7462,5.7811,3.5635,4.0359,10
1.5318,-0.60536,0.18781,1.3273,1.4134,-0.19245,0.30209,-0.25037,0.75706,1.6215,3.0905,4.6592,0.53853,2.985,4.0118,4.2059,1
0.052149,1.2181,-0.056907,0.39618,-0.080436,-0.54956,0.14697,-0.0083178,0.035027,1.7727,3.2727,2.7017,5.3704,3.8004,0.3859,1.5486,10
0.96781,-0.055491,0.39197,-0.52928,-0.19894,-1.1768,-0.12927,0.013473,4.0008,2.1711,5.6005,2.2185,3.6154,4.0952,5.977,5.0699,10
-0.25599,-0.053911,-0.29761,-0.77427,0.62557,1.2745,0.03068,-0.061532,4.1332,1.0759,1.9447,1.1712,3.1479,4.2825,4.0039,3.3849,10
0.25923,0.6777,-0.0055664,-0.95094,-0.89621,0.21128,-0.32363,-0.62584,4.1328,2.4744,4.7568,2.402,4.0332,5.0023,3.766,3.5977,1
0.51184,-0.60334,0.56193,-1.6502,0.54464,0.21687,-0.6974,-1.1096,2.4073,5.7288,2.4899,4.6596,1.4775,4.1019,4.5748,0.59752,1
-0.1786,-0.39569,-0.19264,0.16205,0.58652,-0.3268,-0.16059,-1.4916,2.9589,3.1373,4.212,5.0655,3.6793,4.704,4.2641,5.1397,10
-0.068229,0.41439,0.65498,0.037872,-0.18383,0.49777,-0.21197,-0.013197,0.33822,4.7814,2.0833,0.27997,1.9245,3.993,4.9241,3.5131,10
-0.82559,0.11409,0.41445,0.43274,0.19144,-0.02612,-0.73898,0.10469,4.4441,5.9197,0.48339,4.6107,2.6751,3.8948,1.7307,4.1068,1
1.2187,-0.34166,0.61717,-0.89371,0.44222,0.079365,-0.59989,-0.58345,4.6989,4.7,1.459,1.3325,5.5888,2.1086,5.6353,0.13669,1
0.049911,-0.63579,0.012145,0.70064,0.065557,0.57707,-0.96278,0.57513,5.6898,5.2757,4.345,1.3683,1.9585,4.3105,4.0914,6.2633,1
-0.37852,0.95721,-0.94943,-0.62361,1.1497,2.047,-0.0055715,-0.91369,1.9975,4.0082,2.056,2.5167,3.3236,5.1671,3.6568,5.7618,1
0.43482,-0.6821,0.59658,0.27312,-0.13005,-0.55124,0.46357,-0.35442,3.9003,5.1281,5.229,2.421,6.2331,0.06183,3.9645,2.3477,1
0.50876,-0.061247,0.91506,-0.017025,0.72768,-0.33015,-0.73261,-0.13612,5.4112,5.3245,0.36457,2.3716,5.6153,0.70738,1.8837,0.78615,1
1.3835,-1.3526,-0.34562,0.74177,0.18406,-0.1512,0.029865,1.169,5.0953,5.3708,4.8299,4.6554,3.8629,0.47824,5.2203,3.2258,1
0.011092,0.03394,-1.1529,0.56789,0.89871,-1.1984,-1.5028,-0.70534,4.5386,5.6226,2.5515,2.8306,4.6429,0.56586,5.5116,3.8501,1
-0.57598,0.82296,-0.89371,-1.1092,-1.5424,-0.41987,0.41239,-0.71671,3.6477,2.1118,1.0437,6.1948,1.2793,5.4191,4.845,1.1515,10
-0.44197,2.0438,0.90247,-0.012814,-0.24347,0.66348,-0.35981,-0.0078206,2.1876,4.7226,1.9037,0.63965,4.7016,3.7386,5.8039,4.0534,10
-1.1006,0.07631,-0.68286,-1.0791,1.5704,-0.88082,1.0082,0.72949,2.5512,0.88691,0.064459,5.7266,4.2037,2.6908,6.149,4.0716,1
0.91946,-0.70295,-0.43406,0.6966,-0.74281,-0.48548,-0.67077,0.45039,3.9736,4.8741,5.7618,1.0605,2.9086,6.0798,4.3755,4.1915,10
0.83813,0.87034,-0.84292,-1.4418,0.97574,0.048305,0.86549,-0.040514,0.94739,5.9242,4.7639,1.7932,5.0445,3.7706,5.6571,5.1643,10
0.20449,-0.79962,0.34451,-0.10542,-0.044423,0.96957,-0.89515,0.036733,1.4033,1.0046,1.7947,0.13329,1.9196,3.8154,4.3844,3.1435,10
-0.15716,-0.53934,0.62135,0.33587,-0.28138,-0.2245,-0.29906,0.05152,2.1634,2.0772,1.6225,3.7127,6.1987,4.9916,1.7646,3.6066,10
-0.47483,0.19189,-0.5987,-0.031777,-0.64153,0.25227,-1.0674,0.27656,1.9057,6.2357,3.2037,3.16,3.8525,5.4096,2.7119,5.7135,1
-1.0429,0.4939,-0.28107,-0.30856,-0.51875,0.62495,-0.33504,-0.32313,5.2147,2.2498,3.0424,5.7437,5.2411,5.1701,1.3419,1.2468,1
0.20063,0.3136,0.2489,-0.61543,-0.3098,-1.382,-0.081072,-0.13498,0.049593,1.4469,5.9466,4.4901,0.36029,4.1235,4.9591,4.5448,10
-0.12515,-0.22196,1.3578,0.29361,0.234,1.2712,0.87643,0.21727,1.4335,2.3448,5.1447,3.7582,5.4376,4.5599,5.4848,2.7467,1
0.60888,0.38558,0.36567,-0.1165,-0.16936,-0.45075,0.86178,0.17633,0.35771,1.3573,2.2747,0.86148,5.5505,4.9025,5.5512,4.0136,1
-0.15213,-0.66543,1.992,-0.13622,1.3838,-0.9962,-0.14132,0.246,4.3765,0.19777,2.5729,2.3393,0.947,0.76383,4.2363,0.22781,1
0.24634,-0.6829,0.77582,0.52549,0.18884,0.56164,-0.14626,1.9444,4.8673,2.7825,4.4273,2.8217,0.49167,4.6212,1.3809,3.9171,1
-0.62445,0.78041,0.23422,0.26503,-1.6846,0.40404,1.1265,1.381,4.3647,2.2805,4.9758,3.0836,5.3941,5.1951,0.50002,1.4293,10
0.10184,-0.54672,-0.60444,-0.14798,1.3475,-0.29234,0.75692,-1.2272,2.8827,6.1131,3.2005,5.1222,5.3565,2.3969,2.1628,5.5885,10
-2.552,0.40218,-0.33583,0.68297,-1.0673,0.45379,0.66484,-0.57876,5.8567,2.2577,1.1379,5.4102,3.1238,3.8181,1.6925,1.9538,10
-1.1171,0.3491,-0.26031,-0.17855,-0.66308,0.4739,0.38895,-0.18622,3.3937,4.0357,5.4935,2.9733,4.3384,4.1332,2.9241,1.1771,1
-0.72014,-1.0763,0.19315,-0.28502,-0.78665,0.60383,-1.5849,0.72852,5.1762,2.067,2.7199,3.8357,0.43064,5.5894,3.3426,1.2844,10
1.4232,0.80249,-1.0569,0.14765,-0.56745,-0.10534,-1.1246,0.59192,3.4421,2.087,1.0319,6.1301,0.20351,5.9712,5.5003,3.4379,10
-0.40482,-0.65667,-0.32198,-0.52462,-0.27627,0.018695,-0.087314,0.52537,2.6214,2.2117,2.9988,0.16896,0.10568,4.1116,1.4001,4.233,10
1.7258,-0.23225,-0.49407,0.28075,1.0249,-1.34,-0.78517,0.61371,5.5833,3.7256,4.1615,1.1033,1.657,0.35918,3.8769,3.2267,1
-0.4965,-0.46643,-0.91241,1.159,0.5536,-0.48297,-0.042498,0.16491,0.90423,2.1445,5.108,5.5177,6.2215,4.3345,3.9349,3.1749,10
-0.75823,0.24903,-0.56581,0.32488,-1.5758,0.5741,-0.43157,0.95141,2.0769,4.7411,0.82499,5.4089,5.4535,2.9601,3.8295,3.0343,10
1.2498,1.0473,-1.6623,1.4715,0.28326,-0.32008,1.3281,-0.71942,1.0425,5.855,5.1208,4.2519,1.5079,0.26292,2.4404,5.3429,1
0.3409,-0.91121,-0.075243,0.072532,2.7467,1.0104,-0.44386,1.1274,5.677,3.6358,2.0049,4.2006,3.2009,3.1723,6.2508,5.3684,1
0.27935,-0.082554,0.0052541,-0.053173,-0.42211,0.56805,-1.0713,-0.52076,4.2592,1.078,2.3471,1.7903,4.0996,4.2218,4.8584,4.3425,1
1.8334,-0.74756,-0.036382,-0.40838,0.18458,1.0401,-1.0654,-0.045919,5.2862,2.8172,0.24499,5.4248,4.3584,4.6981,5.0278,1.271,1
0.29576,-1.3946,0.2408,-0.75859,0.22118,-0.68055,-0.01569,0.67661,5.3581,1.4959,4.6317,1.4022,0.78689,4.1599,0.59895,1.4733,10
-0.85723,-1.0896,-1.0307,0.22438,-0.3422,-0.26928,0.14103,-0.99368,3.9932,3.4936,6.0921,4.6716,5.7293,1.4427,5.5547,5.7744,10
-1.1335,-0.76447,0.57679,1.2803,0.85668,-0.78847,0.7577,1.4843,2.1632,1.5433,6.1,1.0312,4.4334,0.81342,6.2112,2.6066,10
-0.28972,0.42064,-0.50616,-0.68088,0.64539,-0.061879,0.27333,-0.72786,4.2089,0.94278,4.7903,5.679,6.2299,3.8132,6.1336,1.7257,10
0.2222,0.65668,1.1519,-0.71394,0.4332,0.29478,0.74756,0.082966,4.5638,4.127,5.4546,4.2396,2.1326,5.0473,0.42586,5.0449,1
-0.43562,0.065165,-0.50503,0.20957,-1.0857,0.022633,1.0783,0.024228,2.0544,5.5135,0.31858,4.169,4.8997,5.63,0.54519,5.1178,1
0.38845,0.34984,0.22701,-1.2112,-0.68455,-1.1402,0.38582,0.1689,6.2756,4.0444,1.2328,5.2645,5.5096,6.2455,2.2564,4.4263,1
-0.49014,-1.9615,0.54325,-0.85391,-1.2248,-0.18622,-1.4287,0.55916,0.98662,2.7322,4.6535,3.2476,4.1087,0.71561,1.5663,1.1669,10
0.61546,-0.45843,0.02483,-0.13912,1.2754,0.52583,-0.49757,-0.53959,2.5317,0.23054,5.4546,4.7762,1.4573,5.7412,1.2653,5.507,1
-0.0082237,0.053528,-1.5187,0.24527,-0.31896,-0.17503,0.53971,-0.27886,5.4691,0.639,2.3802,5.7006,2.1372,4.1861,3.7583,3.9816,10
-1.2056,1.109,1.7871,0.40371,-0.96693,0.0090078,0.1338,-0.52783,5.7039,5.9892,2.9226,3.512,4.0836,3.0927,0.25731,3.6169,10
-0.20797,0.48146,1.0798,0.46115,-1.0268,-0.15356,0.44677,-0.22529,0.068171,4.5551,5.3135,6.0948,4.9834,0.9772,5.2327,2.0381,1
-1.114,0.78159,-0.60291,-0.96469,0.0046204,-1.055,0.33865,-1.5464,3.3491,0.41419,0.68597,2.2194,4.3694,3.9635,4.5939,4.2341,10
-0.054771,0.86982,-0.39849,1.606,0.68185,-0.15696,-0.19897,-0.76463,6.2217,0.12353,6.1356,0.99808,2.7478,0.43302,3.7627,5.0983,10
-0.33722,-0.12545,-0.020027,-0.33833,-0.43659,0.54315,-0.39088,0.96529,2.2601,2.1146,3.3099,2.0229,4.9124,4.533,5.649,4.8871,10
-1.1706,0.87045,-0.12505,1.029,0.1812,1.5226,-0.51288,-0.072593,5.9519,1.2063,5.9164,2.0697,3.1372,4.3275,1.075,1.5932,1
0.16391,0.36446,-0.40439,0.17013,-0.013613,-0.37498,-0.72025,0.42079,4.1354,3.7375,0.010291,0.97394,6.1599,5.3447,4.71,2.4252,10
-0.47406,-1.2281,-0.29542,-1.314,0.9706,0.019667,-0.59459,-0.54265,1.1452,4.6146,3.5416,4.9312,0.16732,5.2579,3.2426,6.0617,1
1.1208,-0.6237,-0.14669,-0.49055,0.49226,-0.46014,0.058655,0.0038048,1.5046,0.61978,3.2787,5.2365,4.1193,0.53431,4.0046,3.1486,10
0.59364,-0.93404,-0.56039,0.51938,-0.61642,0.72403,-0.047685,-0.51179,5.1548,1.5975,3.7762,4.2858,5.4743,2.1404,2.3514,1.126,1
-1.2017,0.57826,-0.47387,-1.217,0.20534,0.51768,0.16879,-1.0475,2.8998,5.0381,1.8253,5.7112,4.2083,4.9847,1.647,3.9245,10
-0.28601,0.16472,-0.76193,0.028621,-0.35761,1.0802,0.54743,0.15735,6.0535,5.2141,5.4535,1.1119,5.7162,5.6528,3.8031,4.6029,1
1.1892,0.9896,0.90803,-0.4724,-0.75371,-0.40564,-0.99031,0.36129,3.3694,5.2507,3.1971,3.3597,4.3676,3.7294,2.9365,0.68837,1
1.2901,0.053983,0.26108,0.95253,0.30296,-0.36908,0.086033,0.47254,4.2917,5.0751,0.024867,1.3979,3.8375,3.934,5.0162,2.564,1
-0.048189,0.70652,-0.78046,-0.35377,-0.29673,0.50171,0.65348,0.2502,4.1431,1.9659,0.70498,2.7669,3.8452,5.7064,2.5867,4.9121,1
0.28958,-0.65286,-0.28146,0.3056,0.41212,0.10985,-0.45113,0.72217,1.253,2.5621,3.4982,3.2636,4.0717,5.6189,0.085083,4.8043,1
0.53626,-1.4905,-0.25934,-1.187,-0.39657,0.32439,-0.2837,-0.45212,1.2239,5.6221,0.38621,4.3344,5.3221,4.5228,5.5758,3.9174,1
0.52625,0.22231,-1.0164,-1.3318,-1.2614,0.012562,-0.6861,0.62795,1.9449,4.5543,1.6349,0.36078,0.59172,1.6484,5.6266,1.4212,10
-0.27755,-0.48301,-0.67511,-1.0574,-0.14905,-0.26584,-0.39713,-0.18956,1.7984,0.77351,5.4031,1.4605,1.481,3.7543,5.3791,4.3872,1
-0.50539,0.3709,0.037103,1.6923,0.78601,0.17563,-0.62055,0.19229,1.1321,4.3209,4.1091,4.7197,3.7488,4.1322,0.049279,4.8453,10
-1.0131,-1.0039,-0.20656,-0.1076,0.82641,-0.034391,0.56947,0.45057,3.0812,2.502,4.1596,1.5967,3.8757,3.8455,5.4117,2.0154,1
-0.36515,0.039194,-0.66752,2.0453,0.55929,0.82753,-0.082419,0.12779,2.2797,5.9659,4.2519,0.031677,0.0616,2.2994,5.5137,1.9231,1
-0.0057277,1.1237,1.7214,0.72587,0.83919,0.14295,-0.10605,0.38995,0.67902,2.4891,4.8978,1.0656,3.6203,0.84376,0.25633,3.9305,10
0.26085,-0.23592,0.51738,-0.012226,0.66028,-0.013106,-0.2798,-0.57157,2.2861,5.2935,4.5803,2.7743,4.9665,4.0236,2.7109,2.2051,1
-0.27801,-0.26104,1.4619,-0.34407,0.23243,0.49409,-0.41177,-0.50793,3.5354,2.0769,3.9682,6.1168,3.5189,4.1098,5.2058,4.0352,10
-0.59086,-1.1964,0.30617,-0.94343,0.21643,-0.28232,0.18788,1.4019,2.8922,0.58867,2.1255,0.32089,1.5944,3.8676,4.4942,0.23404,1
-1.1548,1.344,0.1954,0.34421,0.39166,-0.53898,-1.2042,0.10028,5.6585,0.86981,3.5466,1.9559,1.6935,5.5737,2.6561,5.7171,10
-0.29773,-0.29991,-0.18173,-0.20599,-0.87221,-0.43455,-0.03143,0.60153,5.3505,6.2515,2.5958,1.9009,4.1589,0.16362,1.7349,2.3917,1
-0.2969,0.71579,-0.43722,-0.40072,-0.17604,-0.50763,0.79076,-0.12916,3.7453,3.5754,0.53669,1.675,5.2424,1.8751,4.3615,0.73195,10
0.76652,-0.0081594,1.0648,0.41115,-0.73819,-1.204,0.48842,0.11077,1.9793,4.1099,1.1331,0.80733,3.8697,3.3727,5.5139,0.72104,10
-0.022891,-0.1459,-0.97162,0.39365,0.62501,0.17126,0.39329,-0.69949,3.0687,1.8308,0.98928,0.64654,1.8659,1.8647,4.9275,5.7813,10
-0.17542,0.9964,-1.0415,-0.98062,-1.5878,-0.043958,0.38039,1.1939,4.2506,2.5796,0.91456,2.7687,1.5741,3.9171,5.8194,2.5656,1
-0.14357,0.35898,1.1929,1.1046,-0.069556,-0.43137,-0.35969,0.39622,1.3688,5.4563,4.0165,4.6338,5.4593,5.5462,1.7077,5.4697,1
-0.9895,0.26629,1.3807,0.241,0.92666,-0.19698,-0.65804,-1.0104,5.1549,2.5272,1.3881,5.101,5.4047,3.4967,4.1127,5.0282,1
0.41959,-0.90492,0.58631,0.033874,0.35603,-0.010439,0.56203,-0.045263,2.5845,1.696,4.5518,4.0164,1.3116,5.7211,5.2672,1.4654,1
0.88111,-0.079865,-0.10549,2.3029,0.3134,-0.94952,-0.47429,0.3286,1.9646,0.80843,0.88911,2.7197,1.6787,2.6326,1.0333,4.1666,10
0.46122,-0.13724,-0.56574,-0.27315,0.53956,-0.18144,-0.74354,-0.13467,1.2613,1.7337,4.4151,6.0881,0.31275,1.0639,5.5902,1.2864,1
1.6316,-0.068656,-0.313,-0.35205,-0.079004,0.77547,0.31051,0.33576,1.2416,2.0177,1.6382,3.717,4.6511,5.5554,4.3054,5.5739,10
0.82237,0.25268,0.9954,1.5631,1.9156,-1.1333,-0.56919,0.40082,3.6015,4.1732,3.6774,1.6695,5.0498,4.3052,4.5007,2.8685,1
0.63243,-0.90433,0.12606,0.43925,-0.31035,0.039277,-0.1534,0.81353,1.8947,1.4731,3.5689,3.7283,3.6681,0.52863,6.1023,4.0769,10
0.65624,-0.028941,-0.21896,-0.38535,0.84985,-1.0659,1.8197,0.48239,0.57115,1.9526,4.4554,4.0178,3.8538,0.62654,4.85E-05,4.205,1
-0.15694,1.2816,-0.59203,-0.79469,-0.38665,0.74814,-0.62751,-0.44414,3.2,2.1656,2.0977,4.3285,0.46095,2.3509,5.5228,1.6003,10
0.92932,-0.36251,0.47696,0.56797,-0.45518,0.026794,-0.17218,0.069979,4.1671,5.3569,2.0318,5.2708,5.0901,0.69389,1.4074,5.2954,1
-0.16438,0.081687,0.41707,-0.42623,-0.67232,0.73582,-0.070928,0.13246,1.878,1.0939,2.0661,1.3886,3.1656,5.5045,2.3624,0.14156,10
-1.0222,-0.46489,0.68286,0.36136,-0.19998,-0.32909,-1.1977,0.13903,4.3375,0.99561,0.71108,4.2945,3.4342,5.3396,4.5774,0.82433,10
-1.7713,-0.85292,-0.87222,0.13476,0.0068706,-1.0061,-0.42425,-0.44388,5.5869,1.3248,2.2138,3.1442,4.5773,1.7105,4.1943,3.1024,10
